"","user","entropy"
"2868",43048,4.78271063325983
"2869",43052,4.53061269567333
"2870",43060,5.22861737329225
"2871",43072,4.80035272020624
"2872",43082,4.6802977620057
"2873",43100,4.98837000490207
"2874",43138,4.72508040042241
"2875",43148,4.62326137602833
"2876",43161,4.43175790599673
"2877",43168,5.23324225822861
"2878",43170,4.51566995367471
"2879",43176,4.56440358064266
"2880",43201,5.2161505716359
"2881",43213,4.96011129021719
"2882",43280,5.31943612462106
"2883",43290,5.35101653095094
"2884",43295,4.7914020573601
"2885",43311,5.02936256500611
"2886",43320,5.61038601540649
"2887",43327,5.79700659790445
"2888",43337,4.66492250980574
"2889",43363,4.56628063984963
"2890",43369,4.60965493795319
"2891",43378,4.88013811391414
"2892",43384,4.5773939030675
"2893",43391,4.72523454072046
"2894",43408,4.57746809198198
"2895",43409,5.69046103655263
"2896",43423,4.4887264350466
"2897",43446,5.88465945521181
"2898",43457,4.5835121148022
"2899",43464,5.4776286842874
"2900",43465,4.78654780046164
"2901",43467,4.34424879383237
"2902",43476,4.97895814927007
"2903",43485,4.63029877325818
"2904",43491,4.66024339059489
"2905",43506,5.20022220834304
"2906",43517,5.74127634288692
"2907",43535,5.54097257908143
"2908",43537,5.07368523721817
"2909",43551,5.11291746478886
"2910",43562,5.10368922368256
"2911",43585,4.57806975370857
"2912",43587,5.0613600423745
"2913",43593,4.35029405935081
"2914",43612,4.76690281095295
"2915",43622,4.89728139997313
"2916",43624,5.3338284084546
"2917",43641,4.52709690512826
"2918",43670,4.62392246442655
"2919",43676,4.88793425712233
"2920",43693,4.70632858014456
"2921",43708,5.23001146477835
"2922",43709,4.66070755679397
"2923",43734,4.9375048125183
"2924",43735,4.8141079607054
"2925",43744,4.74463231245052
"2926",43769,4.62185047017781
"2927",43770,4.56691758110559
"2928",43773,4.36436847563766
"2929",43785,5.48567208518997
"2930",43788,4.6963491579303
"2931",43813,4.66026666850478
"2932",43819,4.75020998664674
"2933",43849,5.47073058276747
"2934",43861,4.76273944432695
"2935",43862,4.54276424744499
"2936",43866,5.51222894444385
"2937",43874,5.18587100809771
"2938",43885,4.42847813789969
"2939",43911,4.73960928628451
"2940",43946,5.11860348756965
"2941",43975,5.33454779333848
"2942",43989,4.67759062688632
"2943",44001,4.58034013789021
"2944",44018,5.14103239566973
"2945",44022,5.09463273618778
"2946",44024,5.04742446752329
"2947",44030,4.64253328108732
"2948",44038,5.27333243600558
"2949",44082,5.2379556674066
"2950",44085,4.59147090856357
"2951",44089,4.88065585115473
"2952",44090,5.68570986535794
"2953",44095,4.88622561787378
"2954",44099,5.17936912068021
"2955",44111,5.32191126874164
"2956",44121,5.25059200144714
"2957",44124,4.59386190732324
"2958",44139,4.89111714108595
"2959",44166,4.5332068365964
"2960",44174,4.85880168553056
"2961",44176,5.00394618771748
"2962",44179,4.70586687220493
"2963",44190,4.72639572865408
"2964",44193,4.93341013040358
"2965",44212,4.66895182388309
"2966",44216,4.99118710557534
"2967",44223,4.88615036099795
"2968",44225,4.63703435306125
"2969",44240,4.92175698603759
"2970",44242,4.79670043187083
"2971",44244,4.84935397795671
"2972",44261,4.80981025801626
"2973",44263,5.19314977525502
"2974",44294,4.70951114528801
"2975",44305,4.74079122585042
"2976",44322,5.13274259387021
"2977",44330,5.03046972747849
"2978",44333,4.80004988071081
"2979",44387,4.5299630247355
"2980",44396,4.58636815852219
"2981",44412,4.51316234893983
"2982",44413,4.57091723136263
"2983",44420,4.67900839538072
"2984",44432,4.60008091299516
"2985",44474,4.98352458246081
"2986",44512,5.03027137204233
"2987",44526,4.9462109175127
"2988",44528,4.91259959922823
"2989",44533,5.19399588648192
"2990",44541,4.9882514766227
"2991",44554,4.86399511832517
"2992",44571,4.61743749263701
"2993",44575,6.06309327856273
"2994",44602,5.82042373992882
"2995",44617,5.00287350403047
"2996",44650,4.98381860444072
"2997",44653,5.06910831163411
"2998",44666,4.87434092552177
"2999",44695,5.08184551878409
"3000",44718,4.90644652957819
"3001",44729,4.43873331657332
"3002",44733,4.74987326856454
"3003",44760,5.08897263293441
"3004",44781,5.01853227467165
"3005",44824,4.66563863067954
"3006",44837,4.55975546990016
"3007",44853,5.8012332140957
"3008",44866,4.70739661958891
"3009",44873,4.70657503207156
"3010",44964,5.07365749949309
"3011",44981,5.44418294669125
"3012",44987,4.88502189088628
"3013",45000,4.67458272191013
"3014",45006,4.53082450228272
"3015",45013,4.62045563680821
"3016",45031,4.95046260027889
"3017",45033,4.76320146563534
"3018",45038,4.86090997045575
"3019",45045,4.66554333859116
"3020",45048,4.8521641652295
"3021",45066,5.12157090315031
"3022",45081,4.74481596932362
"3023",45087,5.37577421632487
"3024",45121,4.71180698386801
"3025",45136,5.10532164205113
"3026",45154,4.97940410031901
"3027",45155,4.92247606380227
"3028",45169,4.44521418497541
"3029",45180,4.88961081890997
"3030",45187,4.50946866980835
"3031",45234,6.37844775649292
"3032",45273,4.74583126045938
"3033",45294,4.93161593440129
"3034",45307,4.62928982541253
"3035",45308,4.5671981051662
"3036",45312,5.11718861080387
"3037",45327,4.79974853873024
"3038",45332,5.10513576379179
"3039",45336,5.71432331845473
"3040",45398,5.17509709669032
"3041",45412,5.51538380956627
"3042",45431,4.83446859164483
"3043",45450,4.70381290020878
"3044",45466,5.18231832388467
"3045",45471,5.13601800799344
"3046",45485,4.97117166469733
"3047",45533,5.08149643104905
"3048",45543,4.66461957538886
"3049",45544,5.07580939590137
"3050",45557,5.10233886122246
"3051",45572,4.48760100639643
"3052",45574,4.53838112755632
"3053",45588,4.54215054728741
"3054",45602,5.54833915809981
"3055",45609,5.41473702927881
"3056",45612,5.04411589877092
"3057",45628,4.82422377339482
"3058",45634,4.60972313566734
"3059",45642,4.67957000523932
"3060",45645,4.92231530943185
"3061",45665,4.8242630631089
"3062",45678,5.44330004292158
"3063",45701,5.32513182807853
"3064",45709,4.6280531491176
"3065",45714,4.49406704202188
"3066",45737,4.78323206693188
"3067",45738,4.68050196088973
"3068",45740,4.93891043279248
"3069",45771,4.69834191564617
"3070",45796,4.58692723440123
"3071",45800,4.75568509577542
"3072",45826,5.2342854041192
"3073",45834,4.54437071504974
"3074",45839,5.00407924747894
"3075",45851,4.76097827314273
"3076",45858,4.66176624860385
"3077",45880,5.52145988796457
"3078",45883,4.57000988605017
"3079",45904,4.9299217426895
"3080",45907,4.57444505112591
"3081",45936,5.05276208501863
"3082",45941,4.55981331984973
"3083",45946,4.5994959137029
"3084",45954,4.63428766534947
"3085",45956,5.31732600050378
"3086",45957,4.82190283336469
"3087",45964,4.62518566296776
"3088",45965,4.58657939885506
"3089",45969,5.13382925461185
"3090",45970,4.96692561303193
"3091",45985,4.5720282016953
"3092",46002,4.58594216286686
"3093",46018,4.85203810878233
"3094",46052,4.56198271940379
"3095",46064,4.93109980651588
"3096",46082,4.96990916556897
"3097",46087,4.79337833347316
"3098",46090,4.8127067869456
"3099",46092,4.73723524512156
"3100",46102,5.56676798019534
"3101",46119,4.69147729134558
"3102",46130,5.78482374950817
"3103",46156,5.01971198803973
"3104",46173,5.34499896425247
"3105",46185,5.00620453874409
"3106",46201,5.6126862935491
"3107",46207,4.7396385105556
"3108",46215,5.16961903932538
"3109",46240,4.70847789185303
"3110",46276,5.56064296278562
"3111",46277,4.47695333844517
"3112",46294,4.65348106840183
"3113",46296,4.68894360105143
"3114",46299,4.76270058214855
"3115",46304,5.51267001843755
"3116",46305,5.03069753852294
"3117",46310,4.55418744393792
"3118",46398,4.55550665457436
"3119",46402,5.70062146447868
"3120",46414,4.9233057144556
"3121",46415,4.538551707581
"3122",46431,5.23009970161347
"3123",46441,4.64114291398243
"3124",46448,4.70987765382009
"3125",46492,4.9008503028582
"3126",46539,4.59200406731305
"3127",46552,4.58872736317173
"3128",46558,4.88751060682472
"3129",46579,4.55124155679355
"3130",46592,4.89145176407226
"3131",46599,4.65000272376955
"3132",46604,4.85858893158129
"3133",46609,5.01827265898889
"3134",46640,4.72135294224703
"3135",46651,5.53785220952995
"3136",46659,4.86066243538018
"3137",46703,4.66843063938166
"3138",46709,4.53721084384695
"3139",46760,4.77679681512583
"3140",46762,4.48456219114668
"3141",46785,5.19834517700816
"3142",46786,4.8414964411997
"3143",46798,4.52682785913873
"3144",46808,4.68674523194496
"3145",46835,5.65263428125077
"3146",46868,4.8014087883477
"3147",46898,4.68577864731343
"3148",46918,5.40385654585177
"3149",46931,5.08903711693451
"3150",46939,5.04526420778728
"3151",46957,4.8211504958415
"3152",46977,4.5611716057096
"3153",47016,5.0668589604729
"3154",47018,5.08573619119994
"3155",47086,5.272768250846
"3156",47087,4.63955306898248
"3157",47118,4.79470733628582
"3158",47152,5.06718823249106
"3159",47156,4.88302810388627
"3160",47179,4.38049663291912
"3161",47189,4.59667918373582
"3162",47207,5.06624177137671
"3163",47213,4.54767503066868
"3164",47222,5.5904043377388
"3165",47223,4.64387651372808
"3166",47245,4.45772564487465
"3167",47292,5.28268249806269
"3168",47295,4.74154617190237
"3169",47302,4.58854576909509
"3170",47325,5.1963554996055
"3171",47360,4.98537754373854
"3172",47384,4.57302688384105
"3173",47398,5.06785902648444
"3174",47418,5.22507776131881
"3175",47722,4.76486614098867
"3176",47727,5.05659426005079
"3177",47749,5.12268252838103
"3178",47760,5.17259274733681
"3179",47781,4.89395290318551
"3180",47822,4.76368266337956
"3181",47824,4.58345587646616
"3182",47853,4.92116195403513
"3183",47859,4.5153115274881
"3184",47861,4.57310591636414
"3185",47871,4.89443889475564
"3186",47969,5.08100595522536
"3187",47979,4.67806704297651
"3188",47990,5.63066413748501
"3189",48003,5.44619755047265
"3190",48006,4.71222240693442
"3191",48008,5.49018884901908
"3192",48011,4.58162369129347
"3193",48027,5.39363742185794
"3194",48041,4.59355045141285
"3195",48047,4.51376656411862
"3196",48063,4.66446759150187
"3197",48075,5.17854595368232
"3198",48081,5.00535239203301
"3199",48094,5.09620352651443
"3200",48106,4.69728943246003
"3201",48107,5.10505819670542
"3202",48113,4.76109071711391
"3203",48116,4.57131708165671
"3204",48125,4.74516443020737
"3205",48126,4.90712956789191
"3206",48127,5.13801379764003
"3207",48128,4.97283099365316
"3208",48129,5.52270634652948
"3209",48143,4.8475642534534
"3210",48148,5.15864962185448
"3211",48152,5.05962624723435
"3212",48161,5.20483022171769
"3213",48162,5.71461854853578
"3214",48166,4.67412593489634
"3215",48170,5.12284841487035
"3216",48186,4.70564679554468
"3217",48192,5.41011226270696
"3218",48205,4.59588975667709
"3219",48216,4.79962205586309
"3220",48220,4.45374809274779
"3221",48224,4.49753517027372
"3222",48253,5.08356767066718
"3223",48284,4.94569962776984
"3224",48304,4.87233945134303
"3225",48332,4.65994948244601
"3226",48353,5.07710450553141
"3227",48362,4.87464524201613
"3228",48372,4.6706368763645
"3229",48374,4.54841648584007
"3230",48388,4.54946872457532
"3231",48407,4.74504947315934
"3232",48456,4.62584864124962
"3233",48464,4.59796912104549
"3234",48491,5.06714772084932
"3235",48496,5.65241885263299
"3236",48498,5.02026440512002
"3237",48500,5.04144670468431
"3238",48506,4.64873530926443
"3239",48512,5.62487573926501
"3240",48515,4.92942200034548
"3241",48518,4.63442891369462
"3242",48528,4.77446391015539
"3243",48532,4.5209391788919
"3244",48545,4.69298854418326
"3245",48547,4.80102080630943
"3246",48550,4.46044364690943
"3247",48553,5.63044597627591
"3248",48559,5.09563485609038
"3249",48571,4.90483779540552
"3250",48594,4.69482643123329
"3251",48640,4.57760431357617
"3252",48659,5.0679488569203
"3253",48667,4.77997153698797
"3254",48675,4.66549821482377
"3255",48682,6.3478468027166
"3256",48683,4.53799724526713
"3257",48684,4.53586730038655
"3258",48688,5.42492093313984
"3259",48690,5.51552716204922
"3260",48692,4.75890733592721
"3261",48703,4.93833271119359
"3262",48730,4.49832378894337
"3263",48731,4.84063556602551
"3264",48747,5.62679924524936
"3265",48760,4.78295997137017
"3266",48774,4.95332371586561
"3267",48787,4.61433628068126
"3268",48799,5.37253610501957
"3269",48801,4.52135441597506
"3270",48809,4.66409235702892
"3271",48821,5.18474358457809
"3272",48827,4.68878400799422
"3273",48838,4.97359580421684
"3274",48843,4.75855748797713
"3275",48846,4.5893072168427
"3276",48851,5.12863698178646
"3277",48861,4.5740596941247
"3278",48876,4.80303124561368
"3279",48877,4.86657287418409
"3280",48879,4.83687497719923
"3281",48889,5.21050857547752
"3282",48904,5.5670402052756
"3283",48945,4.64906131588148
"3284",48955,5.58366452722225
"3285",49014,4.99199974867511
"3286",49028,4.93296919871195
"3287",49029,4.6458933565434
"3288",49037,5.23358599181646
"3289",49041,4.92153809865009
"3290",49048,5.23166552755825
"3291",49050,4.62504186070183
"3292",49068,4.79394148692971
"3293",49097,4.79946120634023
"3294",49129,4.69355912288286
"3295",49169,4.50539174036477
"3296",49197,4.75153148604495
"3297",49207,4.69031558896664
"3298",49210,4.6298633758156
"3299",49214,4.75221657797725
"3300",49225,5.11125665654434
"3301",49226,5.25814648480456
"3302",49240,4.68593323828859
"3303",49243,4.72817450695415
"3304",49272,4.8747934094475
"3305",49284,4.56365119047871
"3306",49290,4.59376172863071
"3307",49295,4.52852665247192
"3308",49296,5.9152702760678
"3309",49307,4.61585728711285
"3310",49309,4.66619967317945
"3311",49336,5.64180916179229
"3312",49398,5.38955024776243
"3313",49411,4.74158986840781
"3314",49425,4.94079520524059
"3315",49427,4.68478258190426
"3316",49438,4.70231888979163
"3317",49442,4.60421421649028
"3318",49447,4.59767340973335
"3319",49450,4.90548315933976
"3320",49483,4.66920609203507
"3321",49496,5.54664112146145
"3322",49500,4.6830960511619
"3323",49526,5.40271800657091
"3324",49534,4.65060336327398
"3325",49549,4.70050867212288
"3326",49571,4.87329081201345
"3327",49575,5.5478533092601
"3328",49629,4.75340597493997
"3329",49638,4.86977164694084
"3330",49639,4.4958720213518
"3331",49641,4.95465588538833
"3332",49653,5.38026293025794
"3333",49661,4.60477887504906
"3334",49662,5.76211311648205
"3335",49691,5.28142848317096
"3336",49702,4.50781508908917
"3337",49721,4.85732123932645
"3338",49744,4.76760350716519
"3339",49748,4.41538260148244
"3340",49753,5.03893236669026
"3341",49778,4.65981091186297
"3342",49806,4.94628399928681
"3343",49863,4.90670119682251
"3344",49868,4.94166352690673
"3345",49882,4.83486226348987
"3346",49888,5.01406745549746
"3347",49905,4.7456052929901
"3348",49983,5.69231332023934
"3349",49999,4.60318106178052
"3350",50000,4.98473974910966
"3351",50060,4.64599137015313
"3352",50071,5.36403363652011
"3353",50074,5.55307594778483
"3354",50104,5.3444336151833
"3355",50112,4.68032651507944
"3356",50126,5.72509172425504
"3357",50249,5.26926158680209
"3358",50272,5.28387098629714
"3359",50279,4.73573589457272
"3360",50291,4.7294978997602
"3361",50298,4.67552671022147
"3362",50360,4.53475749828615
"3363",50375,5.14305797635021
"3364",50386,5.22942659148985
"3365",50404,4.78125500866746
"3366",50461,5.06029986744737
"3367",50474,4.40714804714069
"3368",50477,5.51476633332215
"3369",50478,5.28046336156154
"3370",50480,4.8277906671896
"3371",50490,5.84480887226047
"3372",50511,5.24341553352608
"3373",50515,5.10215820472085
"3374",50535,5.25799673588149
"3375",50547,5.27156073237581
"3376",50644,5.30962650031887
"3377",50655,5.57693430613407
"3378",50667,4.92905183182357
"3379",50684,5.07335415112382
"3380",50698,5.31484878564934
"3381",50719,4.45956192514512
"3382",50744,5.6101866097158
"3383",50769,6.04031457058393
"3384",50773,4.73836557372137
"3385",50776,5.03713484870094
"3386",50797,4.61946302155321
"3387",50799,5.12365862612392
"3388",50826,4.92608646111239
"3389",50846,4.76109942747212
"3390",50855,5.25528641621494
"3391",50860,4.67015184446118
"3392",50871,5.23165114905153
"3393",50884,5.80254830377141
"3394",50891,5.02663734481447
"3395",50901,4.67437699570356
"3396",50926,4.89776474593362
"3397",50931,4.67021721634756
"3398",50947,4.68331700712371
"3399",50965,4.87300494192643
"3400",50977,5.41522315373465
"3401",51004,4.75777021822105
"3402",51009,5.09967859035784
"3403",51048,4.57789479231855
"3404",51054,4.74119515919229
"3405",51059,4.97812220598536
"3406",51081,4.5744929392418
"3407",51084,5.8666745585807
"3408",51116,4.80740528352874
"3409",51166,5.46441785850778
"3410",51174,5.64129982064533
"3411",51203,5.55860254332308
"3412",51237,5.80325841135695
"3413",51248,4.92420929043593
"3414",51260,4.7521881787474
"3415",51264,4.77523628003363
"3416",51266,5.45449635170231
"3417",51287,4.77071629176964
"3418",51385,4.66440568061589
"3419",51398,5.58515475657638
"3420",51403,5.51626591735105
"3421",51416,4.55910322902782
"3422",51420,5.27363594652557
"3423",51421,5.13963026001231
"3424",51473,4.86529141995281
"3425",51485,4.71930256509377
"3426",51498,4.68296128229094
"3427",51502,4.68900064189736
"3428",51509,4.51954314705793
"3429",51510,4.95423771036339
"3430",51517,4.83638593039404
"3431",51522,4.88340212791932
"3432",51534,4.53887751126028
"3433",51573,4.76146511262833
"3434",51575,4.71834926304961
"3435",51578,5.49398647782231
"3436",51595,5.4950060599016
"3437",51596,5.03791126049227
"3438",51604,4.51890703779196
"3439",51614,5.43668791725899
"3440",51624,4.81353707226216
"3441",51650,4.83409818474339
"3442",51654,4.90805086932718
"3443",51685,5.14960813521011
"3444",51705,6.87805093621672
"3445",51749,6.32173688876379
"3446",51754,5.59212818834524
"3447",51784,5.14836717961138
"3448",51798,5.24291114275702
"3449",51804,5.4450257634282
"3450",51820,5.73814788942532
"3451",51843,5.21099603254045
"3452",51868,4.47012827969963
"3453",51872,4.81611005292398
"3454",51881,4.8409931871178
"3455",51882,4.74840842810672
"3456",51900,4.62607132301779
"3457",51908,5.1502106842496
"3458",51914,5.04062649537657
"3459",51915,4.87507619396382
"3460",51957,5.39340271149557
"3461",51965,5.04202848942971
"3462",51976,4.80078830225882
"3463",51987,4.81696037992637
"3464",51992,4.86275752414824
"3465",52016,4.51449922187008
"3466",52020,5.30100942057371
"3467",52033,4.93598290824942
"3468",52081,4.99552898124946
"3469",52087,5.24986359612489
"3470",52147,5.57018077296594
"3471",52163,4.37691970853326
"3472",52166,4.56943010609797
"3473",52219,5.45245877347331
"3474",52224,4.71432805045564
"3475",52250,4.70469827704337
"3476",52263,5.17851156337688
"3477",52280,5.49747091785803
"3478",52304,5.35300734193451
"3479",52324,4.67256929423921
"3480",52326,4.8072422613066
"3481",52330,4.94178306539118
"3482",52334,4.57328963016621
"3483",52343,4.75644027305582
"3484",52344,4.56262525990734
"3485",52349,5.27947078463578
"3486",52350,5.04109012569411
"3487",52369,5.17808386410431
"3488",52370,5.37158220726298
"3489",52380,4.99980454008936
"3490",52396,5.534947231562
"3491",52412,4.71219595889974
"3492",52426,4.57466103727122
"3493",52430,5.10434916140246
"3494",52475,5.1120136137576
"3495",52476,4.8696631468592
"3496",52498,5.47351953296917
"3497",52501,4.55821822752762
"3498",52507,4.946342859412
"3499",52526,4.83186562975741
"3500",52535,4.6980418257963
"3501",52544,5.86010960065738
"3502",52578,5.01623945631917
"3503",52598,5.00634810049454
"3504",52604,4.71523816034855
"3505",52618,4.6213460832395
"3506",52626,4.97692852617695
"3507",52633,5.70549354200656
"3508",52647,5.81403044287552
"3509",52672,4.52449890437443
"3510",52674,4.66772914710486
"3511",52675,4.55393093867341
"3512",52703,5.05278057274412
"3513",52706,5.61366658365372
"3514",52758,5.40765451811829
"3515",52768,5.3374324547927
"3516",52774,4.99081920967775
"3517",52779,5.10224310345955
"3518",52797,4.76008794180126
"3519",52826,5.07408249180896
"3520",52880,4.72393754107403
"3521",52884,4.74157089036472
"3522",52886,5.02141764653324
"3523",52894,4.93665879686307
"3524",52900,5.41301373852658
"3525",52907,4.63763276418281
"3526",52908,5.82654247453584
"3527",52932,4.74148396450747
"3528",53014,5.24284624060675
"3529",53026,4.59031368567381
"3530",53034,5.0730712343914
"3531",53037,4.56473874419094
"3532",53040,5.75794244607215
"3533",53049,5.1810715000618
"3534",53052,5.56815820142311
"3535",53087,5.26448561561385
"3536",53099,6.01657565177455
"3537",53103,4.79478798983268
"3538",53105,5.3606886325115
"3539",53107,4.93876503517437
"3540",53131,4.78555388827282
"3541",53160,4.68341689002367
"3542",53179,4.57498156518474
"3543",53189,4.61629425338593
"3544",53200,4.96934520576892
"3545",53208,4.98494006045037
"3546",53250,4.77365094948217
"3547",53264,4.62264520691976
"3548",53266,4.74351390179097
"3549",53293,5.50373287007446
"3550",53297,5.05853581632757
"3551",53310,5.15517188850321
"3552",53332,4.58176696271852
"3553",53344,4.62285531247779
"3554",53366,4.72100775591654
"3555",53392,4.64231244601765
"3556",53395,4.49759283153578
"3557",53433,4.60868728589931
"3558",53444,5.11812034811278
"3559",53445,4.93786729858412
"3560",53447,4.60687030287135
"3561",53453,5.03494049243095
"3562",53458,5.39242399481517
"3563",53461,5.02944728611404
"3564",53477,4.5535946774729
"3565",53481,4.78656091834446
"3566",53482,5.22798323564651
"3567",53495,5.17682803546813
"3568",53499,4.47137769907134
"3569",53521,5.54831762164294
"3570",53528,4.8408048854125
"3571",53539,5.07867622306427
"3572",53547,5.06093518112074
"3573",53548,4.81552952033875
"3574",53554,4.57815495844315
"3575",53559,4.53214904536042
"3576",53563,4.81709071274097
"3577",53567,4.76181601294316
"3578",53571,4.98237337864159
"3579",53601,4.93176999243519
"3580",53619,4.53743796475672
"3581",53635,4.93772560365534
"3582",53668,4.86362271477328
"3583",53686,4.7280537184055
"3584",53695,4.68526027840474
"3585",53703,5.68989238621897
"3586",53711,4.7987188358384
"3587",53717,5.59982103938935
"3588",53723,5.36095303272681
"3589",53841,4.94491516375168
"3590",53846,5.50395593480343
"3591",53855,4.91096790153151
"3592",53857,4.8614938547677
"3593",53892,4.73853714283003
"3594",53936,5.89304012096494
"3595",53937,4.77737095295355
"3596",53946,4.59623527398288
"3597",53969,5.37435978331261
"3598",53974,4.54333348508545
"3599",53997,4.61879925287738
"3600",54002,4.88561026175238
"3601",54016,5.0828361452749
"3602",54022,5.71517464242141
"3603",54029,4.54331675698541
"3604",54050,4.5118634442306
"3605",54062,4.63685239678211
"3606",54068,4.74662542284002
"3607",54070,4.59232386941436
"3608",54089,5.35614936471097
"3609",54091,4.83429248614203
"3610",54094,4.65654572246236
"3611",54127,4.67930640278364
"3612",54135,5.21775367827512
"3613",54137,4.83949339383678
"3614",54145,5.69813515129777
"3615",54161,4.73133171154715
"3616",54170,4.58987913451592
"3617",54181,5.78238855662111
"3618",54183,5.06289907429016
"3619",54186,4.96284852412485
"3620",54202,4.80401249124802
"3621",54205,4.54021944032554
"3622",54231,5.87932525743242
"3623",54236,5.16210958529865
"3624",54240,4.66204274545695
"3625",54253,5.25219308186914
"3626",54275,5.00684372434095
"3627",54281,4.80837578601332
"3628",54292,5.46648348898955
"3629",54306,4.54633843295511
"3630",54350,5.0713417227478
"3631",54365,4.71817366064916
"3632",54378,4.82183913780802
"3633",54390,5.29544199173625
"3634",54398,5.24776196529275
"3635",54483,4.4870164287309
"3636",54516,5.04623196896619
"3637",54534,4.5194295680833
"3638",54537,4.76309520686364
"3639",54577,4.6864654004231
"3640",54585,5.10148260182393
"3641",54592,4.6608712670824
"3642",54610,5.13104549563908
"3643",54613,5.21398666251759
"3644",54626,4.74258575470984
"3645",54648,4.53908373142411
"3646",54655,4.95036781400477
"3647",54664,4.42767311389609
"3648",54704,4.52671296500533
"3649",54736,4.43550552283109
"3650",54782,4.59822961615327
"3651",54795,4.93484439914949
"3652",54812,5.13076691730831
"3653",54878,4.75993936571538
"3654",54892,4.77423470086714
"3655",54906,5.07730852476575
"3656",54910,5.10567767914424
"3657",54922,4.65227363241145
"3658",54954,5.30210308494348
"3659",54959,4.73722716018446
"3660",54971,5.46343618914114
"3661",55013,4.4330532688143
"3662",55040,5.84899521429575
"3663",55058,4.57722847539158
"3664",55061,4.48954315101831
"3665",55064,4.49627596019123
"3666",55088,4.63804588516309
"3667",55092,4.85374909950511
"3668",55107,5.15121392497505
"3669",55142,4.62238781065854
"3670",55156,5.1248057566822
"3671",55181,4.70814346005388
"3672",55207,5.22010256236523
"3673",55215,4.54264313986239
"3674",55229,4.65345045369878
"3675",55245,4.76495925198581
"3676",55248,4.52897134814053
"3677",55253,4.74913940510125
"3678",55266,4.5145080406091
"3679",55279,5.0088796459673
"3680",55280,5.44393097730961
"3681",55297,4.9482803450809
"3682",55302,4.79562063802632
"3683",55322,5.40963168968094
"3684",55337,5.26768147811036
"3685",55354,4.98806595641982
"3686",55361,5.29786690963274
"3687",55388,4.62383329644253
"3688",55426,4.86930675801572
"3689",55443,4.91187856588453
"3690",55444,5.39492340358068
"3691",55445,4.91928251800401
"3692",55453,4.98575417480944
"3693",55493,5.23807349564189
"3694",55546,4.67249021456071
"3695",55575,4.76105056363145
"3696",55587,6.00026940402717
"3697",55613,5.29212505326521
"3698",55745,4.84033448976973
"3699",55760,4.50183172191346
"3700",55775,4.72409819123853
"3701",55792,5.19405406116821
"3702",55813,5.11838961535832
"3703",55823,4.97644708054422
"3704",55826,4.84344877467571
"3705",55829,4.71707770236543
"3706",55840,5.15420869725177
"3707",55865,4.6762602761011
"3708",55868,4.57595729480273
"3709",55869,5.33481104077187
"3710",55894,4.9205540544401
"3711",55928,5.37963710503725
"3712",55986,4.97614623113224
"3713",56005,4.64555899685035
"3714",56007,4.36553372981748
"3715",56015,5.27352696615419
"3716",56062,5.19491304689058
"3717",56068,5.28669986813138
"3718",56126,4.39916334935498
"3719",56129,5.1784369842225
"3720",56141,5.18768242311221
"3721",56148,5.04733276226646
"3722",56167,4.78232851390096
"3723",56169,5.17067574813546
"3724",56184,4.85436446023246
"3725",56198,4.66593519006818
"3726",56206,5.25649444620333
"3727",56227,4.60778901219379
"3728",56233,4.52104084996967
"3729",56247,4.60449049597555
"3730",56252,5.45023950907409
"3731",56260,4.6358048997401
"3732",56262,4.69164019520983
"3733",56274,4.55515978371644
"3734",56280,4.78504313846485
"3735",56304,4.70475652315435
"3736",56309,5.23045591204499
"3737",56333,5.06832371675445
"3738",56382,4.8499015422834
"3739",56401,4.82216555773545
"3740",56413,4.87009898084902
"3741",56428,5.05570899726401
"3742",56431,4.80341748244682
"3743",56432,4.96320075406699
"3744",56472,4.77830714133098
"3745",56475,4.71469273912628
"3746",56476,5.04521109338904
"3747",56488,4.71024872767299
"3748",56490,4.71319228048649
"3749",56494,4.5374900463198
"3750",56497,5.438686094175
"3751",56500,4.98224945922335
"3752",56553,4.63646245531229
"3753",56554,5.06867332623435
"3754",56555,4.73966183197433
"3755",56557,4.74620754448806
"3756",56560,4.78958559775759
"3757",56636,5.20494285324709
"3758",56665,4.66507068258471
"3759",56697,5.22395926044957
"3760",56710,5.69700896082893
"3761",56734,4.74189151009248
"3762",56739,4.7108828100781
"3763",56746,4.83700287422856
"3764",56749,4.7091958514817
"3765",56775,5.24286650033483
"3766",56778,5.00890776415942
"3767",56786,4.61651210784988
"3768",56798,5.12895820274971
"3769",56807,5.13771730528681
"3770",56842,4.61430032018076
"3771",56860,5.02825330044136
"3772",56867,4.72905921493322
"3773",56872,4.86155450779888
"3774",56874,5.48652286732679
"3775",56904,5.12149275624913
"3776",56914,4.87886446606871
"3777",56915,4.89544355220424
"3778",56923,5.59153043995411
"3779",56946,5.62071607539578
"3780",56956,4.75986651844261
"3781",56964,5.10168335833994
"3782",56967,4.58042124448245
"3783",56983,5.34218739074059
"3784",56990,5.18514603182178
"3785",56994,4.84907989687733
"3786",56999,4.98090448396485
"3787",57007,5.14663259844868
"3788",57051,4.78660731876534
"3789",57064,4.66813116524972
"3790",57069,4.98879773980164
"3791",57099,4.691195656618
"3792",57105,4.78230282181083
"3793",57129,4.95613183129482
"3794",57145,4.87870763892529
"3795",57168,5.3840784554632
"3796",57186,4.58697960943141
"3797",57189,5.19759296579872
"3798",57239,4.82869684601388
"3799",57240,5.34737809481977
"3800",57270,5.44126120430243
