"","user","entropy"
"2869",32423,1.79175946922805
"2870",32428,1.94591014905531
"2871",32440,1.94591014905531
"2872",32462,1.79175946922805
"2873",32467,1.94591014905531
"2874",32470,2.07944154167984
"2875",32475,1.79175946922805
"2876",32483,1.6094379124341
"2877",32490,1.79175946922805
"2878",32493,2.89037175789616
"2879",32504,2.70805020110221
"2880",32510,1.79175946922805
"2881",32512,1.94591014905531
"2882",32520,1.79175946922805
"2883",32521,2.39789527279837
"2884",32523,2.19722457733622
"2885",32528,2.63905732961526
"2886",32532,1.79175946922805
"2887",32536,2.19722457733622
"2888",32560,2.19722457733622
"2889",32570,2.89037175789616
"2890",32583,1.94591014905531
"2891",32593,2.19722457733622
"2892",32596,2.63905732961526
"2893",32611,1.79175946922805
"2894",32612,2.484906649788
"2895",32624,2.63905732961526
"2896",32638,2.70805020110221
"2897",32642,2.39789527279837
"2898",32645,1.94591014905531
"2899",32647,2.39789527279837
"2900",32652,1.94591014905531
"2901",32672,1.79175946922805
"2902",32692,2.30258509299405
"2903",32696,1.79175946922805
"2904",32702,2.39789527279837
"2905",32711,1.79175946922805
"2906",32712,1.79175946922805
"2907",32725,1.79175946922805
"2908",32729,1.6094379124341
"2909",32743,2.94443897916644
"2910",32745,1.79175946922805
"2911",32759,1.94591014905531
"2912",32767,2.99573227355399
"2913",32768,1.79175946922805
"2914",32769,1.6094379124341
"2915",32771,1.94591014905531
"2916",32774,1.79175946922805
"2917",32817,1.79175946922805
"2918",32819,2.19722457733622
"2919",32829,1.79175946922805
"2920",32835,2.07944154167984
"2921",32858,2.07944154167984
"2922",32868,2.30258509299405
"2923",32892,2.07944154167984
"2924",32894,1.6094379124341
"2925",32903,1.79175946922805
"2926",32908,2.19722457733622
"2927",32912,1.94591014905531
"2928",32921,1.94591014905531
"2929",32922,1.79175946922805
"2930",32937,2.30258509299405
"2931",32938,2.07944154167984
"2932",32947,2.19722457733622
"2933",32964,1.79175946922805
"2934",32970,2.30258509299405
"2935",32977,2.19722457733622
"2936",32990,1.79175946922805
"2937",32996,1.79175946922805
"2938",32997,1.79175946922805
"2939",33007,1.94591014905531
"2940",33009,1.79175946922805
"2941",33012,2.07944154167984
"2942",33015,1.94591014905531
"2943",33016,1.79175946922805
"2944",33022,1.94591014905531
"2945",33025,1.94591014905531
"2946",33027,2.39789527279837
"2947",33037,1.79175946922805
"2948",33040,1.79175946922805
"2949",33042,2.07944154167984
"2950",33046,1.94591014905531
"2951",33057,2.19722457733622
"2952",33061,2.30258509299405
"2953",33064,2.56494935746154
"2954",33065,2.484906649788
"2955",33074,1.79175946922805
"2956",33079,2.07944154167984
"2957",33083,1.94591014905531
"2958",33099,1.79175946922805
"2959",33102,1.79175946922805
"2960",33114,1.6094379124341
"2961",33116,2.07944154167984
"2962",33117,2.07944154167984
"2963",33119,1.6094379124341
"2964",33124,1.94591014905531
"2965",33147,2.30258509299405
"2966",33148,1.79175946922805
"2967",33155,1.94591014905531
"2968",33173,2.19722457733622
"2969",33178,1.79175946922805
"2970",33193,1.79175946922805
"2971",33203,1.94591014905531
"2972",33205,1.94591014905531
"2973",33221,2.19722457733622
"2974",33241,1.94591014905531
"2975",33259,1.79175946922805
"2976",33271,1.79175946922805
"2977",33282,2.39789527279837
"2978",33286,2.39789527279837
"2979",33300,1.79175946922805
"2980",33303,1.79175946922805
"2981",33307,2.30258509299405
"2982",33329,2.484906649788
"2983",33330,2.484906649788
"2984",33341,3.04452243772342
"2985",33342,1.94591014905531
"2986",33370,1.94591014905531
"2987",33380,2.07944154167984
"2988",33382,1.79175946922805
"2989",33383,1.79175946922805
"2990",33389,1.79175946922805
"2991",33394,1.94591014905531
"2992",33395,2.39789527279837
"2993",33402,1.79175946922805
"2994",33408,2.07944154167984
"2995",33409,1.79175946922805
"2996",33411,1.94591014905531
"2997",33420,1.94591014905531
"2998",33424,2.30258509299405
"2999",33439,2.19722457733622
"3000",33446,2.07944154167984
"3001",33467,1.94591014905531
"3002",33471,2.30258509299405
"3003",33489,1.79175946922805
"3004",33505,2.56494935746154
"3005",33520,2.07944154167984
"3006",33522,1.79175946922805
"3007",33524,2.30258509299405
"3008",33539,2.07944154167984
"3009",33542,2.07944154167984
"3010",33545,2.30258509299405
"3011",33553,1.79175946922805
"3012",33554,1.6094379124341
"3013",33557,1.94591014905531
"3014",33561,1.79175946922805
"3015",33571,2.07944154167984
"3016",33600,1.79175946922805
"3017",33607,1.6094379124341
"3018",33611,2.19722457733622
"3019",33615,2.07944154167984
"3020",33616,2.30258509299405
"3021",33622,2.07944154167984
"3022",33632,1.79175946922805
"3023",33635,1.79175946922805
"3024",33643,1.79175946922805
"3025",33649,1.94591014905531
"3026",33684,2.07944154167984
"3027",33686,2.39789527279837
"3028",33696,1.94591014905531
"3029",33706,2.30258509299405
"3030",33707,2.39789527279837
"3031",33709,2.484906649788
"3032",33713,1.79175946922805
"3033",33716,2.484906649788
"3034",33732,1.79175946922805
"3035",33738,2.99573227355399
"3036",33749,1.79175946922805
"3037",33757,1.79175946922805
"3038",33764,2.30258509299405
"3039",33765,1.79175946922805
"3040",33768,2.07944154167984
"3041",33772,1.94591014905531
"3042",33791,1.94591014905531
"3043",33825,1.94591014905531
"3044",33830,2.39789527279837
"3045",33832,2.07944154167984
"3046",33835,1.79175946922805
"3047",33841,2.07944154167984
"3048",33845,1.79175946922805
"3049",33846,1.94591014905531
"3050",33849,1.79175946922805
"3051",33858,2.77258872223978
"3052",33862,2.19722457733622
"3053",33868,1.79175946922805
"3054",33884,1.79175946922805
"3055",33908,1.94591014905531
"3056",33917,2.07944154167984
"3057",33926,2.19722457733622
"3058",33936,1.79175946922805
"3059",33941,1.94591014905531
"3060",33951,1.79175946922805
"3061",33953,1.94591014905531
"3062",33991,1.79175946922805
"3063",34007,2.39789527279837
"3064",34014,2.19722457733622
"3065",34033,1.79175946922805
"3066",34034,2.94443897916644
"3067",34039,2.19722457733622
"3068",34046,1.79175946922805
"3069",34053,1.94591014905531
"3070",34056,2.07944154167984
"3071",34057,1.94591014905531
"3072",34076,1.79175946922805
"3073",34084,2.07944154167984
"3074",34088,1.79175946922805
"3075",34089,1.6094379124341
"3076",34093,1.79175946922805
"3077",34107,1.94591014905531
"3078",34109,1.79175946922805
"3079",34134,1.79175946922805
"3080",34161,1.79175946922805
"3081",34182,1.79175946922805
"3082",34194,1.79175946922805
"3083",34204,1.94591014905531
"3084",34210,2.39789527279837
"3085",34215,1.94591014905531
"3086",34232,2.07944154167984
"3087",34239,1.94591014905531
"3088",34245,2.39789527279837
"3089",34254,2.99573227355399
"3090",34255,1.79175946922805
"3091",34294,1.94591014905531
"3092",34303,1.79175946922805
"3093",34304,2.07944154167984
"3094",34313,1.94591014905531
"3095",34328,1.79175946922805
"3096",34337,2.30258509299405
"3097",34352,1.94591014905531
"3098",34367,2.39789527279837
"3099",34369,1.79175946922805
"3100",34377,1.94591014905531
"3101",34379,1.94591014905531
"3102",34385,1.94591014905531
"3103",34390,2.07944154167984
"3104",34405,1.79175946922805
"3105",34421,2.77258872223978
"3106",34457,1.79175946922805
"3107",34477,2.07944154167984
"3108",34483,2.56494935746154
"3109",34485,2.07944154167984
"3110",34489,1.94591014905531
"3111",34494,1.79175946922805
"3112",34498,2.07944154167984
"3113",34500,1.79175946922805
"3114",34509,2.07944154167984
"3115",34512,1.79175946922805
"3116",34523,1.79175946922805
"3117",34529,1.79175946922805
"3118",34547,1.94591014905531
"3119",34551,2.19722457733622
"3120",34552,2.83321334405622
"3121",34563,2.30258509299405
"3122",34566,2.19722457733622
"3123",34573,1.79175946922805
"3124",34574,1.79175946922805
"3125",34576,2.19722457733622
"3126",34578,2.39789527279837
"3127",34590,1.94591014905531
"3128",34591,2.07944154167984
"3129",34593,2.07944154167984
"3130",34594,1.6094379124341
"3131",34600,1.94591014905531
"3132",34602,2.56494935746154
"3133",34620,2.19722457733622
"3134",34628,1.79175946922805
"3135",34632,1.94591014905531
"3136",34639,2.07944154167984
"3137",34664,2.07944154167984
"3138",34679,1.79175946922805
"3139",34686,1.94591014905531
"3140",34692,1.79175946922805
"3141",34694,1.79175946922805
"3142",34701,1.94591014905531
"3143",34708,1.79175946922805
"3144",34714,2.99573227355399
"3145",34716,2.30258509299405
"3146",34726,1.79175946922805
"3147",34736,2.484906649788
"3148",34740,2.07944154167984
"3149",34743,1.94591014905531
"3150",34760,2.19722457733622
"3151",34770,2.07944154167984
"3152",34771,2.39789527279837
"3153",34773,1.79175946922805
"3154",34775,2.56494935746154
"3155",34779,1.79175946922805
"3156",34798,1.79175946922805
"3157",34816,1.79175946922805
"3158",34822,1.79175946922805
"3159",34827,1.94591014905531
"3160",34833,1.79175946922805
"3161",34844,2.07944154167984
"3162",34846,1.79175946922805
"3163",34847,2.07944154167984
"3164",34850,1.79175946922805
"3165",34853,1.6094379124341
"3166",34854,1.79175946922805
"3167",34856,1.79175946922805
"3168",34859,2.19722457733622
"3169",34876,1.79175946922805
"3170",34883,1.94591014905531
"3171",34892,1.79175946922805
"3172",34899,1.79175946922805
"3173",34907,1.79175946922805
"3174",34925,1.79175946922805
"3175",34931,1.94591014905531
"3176",34944,1.6094379124341
"3177",34948,1.94591014905531
"3178",34978,1.79175946922805
"3179",34985,1.79175946922805
"3180",34990,1.79175946922805
"3181",34995,1.94591014905531
"3182",35009,1.6094379124341
"3183",35018,1.94591014905531
"3184",35026,2.19722457733622
"3185",35031,2.30258509299405
"3186",35032,1.94591014905531
"3187",35045,2.484906649788
"3188",35052,2.19722457733622
"3189",35053,2.07944154167984
"3190",35054,1.79175946922805
"3191",35072,2.39789527279837
"3192",35086,2.56494935746154
"3193",35088,2.56494935746154
"3194",35095,1.94591014905531
"3195",35097,1.79175946922805
"3196",35104,1.79175946922805
"3197",35107,2.30258509299405
"3198",35110,2.30258509299405
"3199",35122,2.30258509299405
"3200",35153,1.79175946922805
"3201",35154,2.30258509299405
"3202",35157,2.30258509299405
"3203",35158,1.79175946922805
"3204",35160,1.79175946922805
"3205",35163,1.94591014905531
"3206",35175,2.30258509299405
"3207",35192,1.79175946922805
"3208",35205,2.70805020110221
"3209",35216,2.07944154167984
"3210",35221,1.79175946922805
"3211",35231,1.79175946922805
"3212",35234,2.19722457733622
"3213",35245,1.94591014905531
"3214",35284,1.94591014905531
"3215",35305,1.94591014905531
"3216",35314,1.94591014905531
"3217",35320,1.79175946922805
"3218",35340,1.94591014905531
"3219",35347,1.94591014905531
"3220",35352,1.79175946922805
"3221",35353,1.6094379124341
"3222",35358,1.79175946922805
"3223",35362,2.19722457733622
"3224",35370,1.79175946922805
"3225",35378,2.19722457733622
"3226",35430,2.19722457733622
"3227",35436,2.484906649788
"3228",35447,1.79175946922805
"3229",35449,1.79175946922805
"3230",35463,1.79175946922805
"3231",35477,1.79175946922805
"3232",35489,2.30258509299405
"3233",35496,2.07944154167984
"3234",35502,2.56494935746154
"3235",35505,1.79175946922805
"3236",35507,1.79175946922805
"3237",35514,2.07944154167984
"3238",35515,1.79175946922805
"3239",35531,1.94591014905531
"3240",35539,1.94591014905531
"3241",35549,2.19722457733622
"3242",35552,1.94591014905531
"3243",35553,2.56494935746154
"3244",35567,1.79175946922805
"3245",35568,1.79175946922805
"3246",35574,1.79175946922805
"3247",35576,1.79175946922805
"3248",35592,1.94591014905531
"3249",35594,1.94591014905531
"3250",35596,2.19722457733622
"3251",35600,1.79175946922805
"3252",35608,1.94591014905531
"3253",35615,1.94591014905531
"3254",35646,1.79175946922805
"3255",35669,1.94591014905531
"3256",35673,2.30258509299405
"3257",35674,1.79175946922805
"3258",35684,2.39789527279837
"3259",35708,1.79175946922805
"3260",35709,1.79175946922805
"3261",35711,1.79175946922805
"3262",35715,2.19722457733622
"3263",35722,1.09861228866811
"3264",35725,2.39789527279837
"3265",35729,1.79175946922805
"3266",35730,2.19722457733622
"3267",35731,1.79175946922805
"3268",35733,2.39789527279837
"3269",35735,1.94591014905531
"3270",35738,1.94591014905531
"3271",35787,1.79175946922805
"3272",35793,1.79175946922805
"3273",35795,1.79175946922805
"3274",35802,1.94591014905531
"3275",35818,1.79175946922805
"3276",35823,1.94591014905531
"3277",35829,2.07944154167984
"3278",35839,2.30258509299405
"3279",35840,1.79175946922805
"3280",35851,2.07944154167984
"3281",35897,1.79175946922805
"3282",35899,2.07944154167984
"3283",35907,1.79175946922805
"3284",35921,1.79175946922805
"3285",35932,1.79175946922805
"3286",35935,1.79175946922805
"3287",35955,2.484906649788
"3288",35956,1.79175946922805
"3289",35970,2.07944154167984
"3290",35991,2.30258509299405
"3291",36032,2.83321334405622
"3292",36033,2.30258509299405
"3293",36035,2.07944154167984
"3294",36049,1.79175946922805
"3295",36050,2.07944154167984
"3296",36052,1.94591014905531
"3297",36054,2.39789527279837
"3298",36057,1.79175946922805
"3299",36066,2.07944154167984
"3300",36074,2.39789527279837
"3301",36076,2.07944154167984
"3302",36087,2.63905732961526
"3303",36110,2.07944154167984
"3304",36111,1.79175946922805
"3305",36114,1.79175946922805
"3306",36119,1.79175946922805
"3307",36124,2.07944154167984
"3308",36139,2.07944154167984
"3309",36145,1.6094379124341
"3310",36147,1.79175946922805
"3311",36148,1.79175946922805
"3312",36165,2.30258509299405
"3313",36171,1.94591014905531
"3314",36191,1.79175946922805
"3315",36201,1.79175946922805
"3316",36202,1.94591014905531
"3317",36208,2.484906649788
"3318",36228,2.07944154167984
"3319",36230,2.63905732961526
"3320",36232,1.94591014905531
"3321",36245,2.484906649788
"3322",36252,2.484906649788
"3323",36253,1.79175946922805
"3324",36257,1.94591014905531
"3325",36260,2.07944154167984
"3326",36271,1.94591014905531
"3327",36284,1.94591014905531
"3328",36286,1.94591014905531
"3329",36293,2.19722457733622
"3330",36296,2.63905732961526
"3331",36310,1.79175946922805
"3332",36313,2.07944154167984
"3333",36319,1.94591014905531
"3334",36323,2.19722457733622
"3335",36326,1.79175946922805
"3336",36329,2.56494935746154
"3337",36338,2.07944154167984
"3338",36355,2.07944154167984
"3339",36356,1.79175946922805
"3340",36360,2.484906649788
"3341",36372,1.79175946922805
"3342",36374,2.484906649788
"3343",36378,2.07944154167984
"3344",36387,2.89037175789616
"3345",36398,2.484906649788
"3346",36419,1.79175946922805
"3347",36422,1.94591014905531
"3348",36428,1.94591014905531
"3349",36429,1.94591014905531
"3350",36443,1.94591014905531
"3351",36445,1.6094379124341
"3352",36455,2.07944154167984
"3353",36467,1.94591014905531
"3354",36480,2.30258509299405
"3355",36483,1.79175946922805
"3356",36484,1.94591014905531
"3357",36492,1.79175946922805
"3358",36494,1.6094379124341
"3359",36495,2.30258509299405
"3360",36506,2.07944154167984
"3361",36517,2.39789527279837
"3362",36522,2.30258509299405
"3363",36523,1.79175946922805
"3364",36540,2.83321334405622
"3365",36546,1.94591014905531
"3366",36568,1.79175946922805
"3367",36571,2.484906649788
"3368",36581,1.94591014905531
"3369",36585,2.19722457733622
"3370",36598,1.94591014905531
"3371",36600,1.79175946922805
"3372",36610,1.79175946922805
"3373",36619,1.79175946922805
"3374",36620,2.30258509299405
"3375",36625,1.94591014905531
"3376",36646,1.79175946922805
"3377",36657,1.79175946922805
"3378",36672,1.94591014905531
"3379",36700,2.39789527279837
"3380",36713,1.79175946922805
"3381",36715,2.07944154167984
"3382",36725,1.94591014905531
"3383",36740,1.79175946922805
"3384",36749,2.30258509299405
"3385",36750,2.07944154167984
"3386",36753,2.19722457733622
"3387",36759,2.19722457733622
"3388",36765,1.79175946922805
"3389",36794,1.94591014905531
"3390",36795,1.79175946922805
"3391",36805,2.39789527279837
"3392",36809,1.79175946922805
"3393",36812,2.39789527279837
"3394",36819,1.79175946922805
"3395",36824,2.56494935746154
"3396",36829,1.79175946922805
"3397",36851,2.07944154167984
"3398",36860,2.39789527279837
"3399",36862,1.94591014905531
"3400",36882,2.19722457733622
"3401",36883,1.94591014905531
"3402",36895,1.79175946922805
"3403",36912,1.79175946922805
"3404",36924,1.79175946922805
"3405",36945,1.79175946922805
"3406",36954,1.79175946922805
"3407",36955,3.13549421592915
"3408",36959,2.07944154167984
"3409",36963,1.94591014905531
"3410",36978,1.79175946922805
"3411",36979,1.79175946922805
"3412",36981,1.79175946922805
"3413",36989,2.19722457733622
"3414",36991,1.79175946922805
"3415",36995,1.79175946922805
"3416",36996,1.79175946922805
"3417",37029,1.6094379124341
"3418",37038,2.30258509299405
"3419",37043,1.79175946922805
"3420",37058,1.79175946922805
"3421",37082,2.19722457733622
"3422",37087,1.79175946922805
"3423",37095,1.79175946922805
"3424",37096,2.07944154167984
"3425",37108,2.39789527279837
"3426",37120,1.79175946922805
"3427",37122,2.19722457733622
"3428",37123,1.79175946922805
"3429",37124,2.19722457733622
"3430",37127,2.63905732961526
"3431",37129,2.83321334405622
"3432",37134,1.79175946922805
"3433",37142,1.79175946922805
"3434",37152,2.70805020110221
"3435",37155,1.79175946922805
"3436",37156,2.19722457733622
"3437",37157,2.30258509299405
"3438",37159,2.19722457733622
"3439",37167,1.94591014905531
"3440",37170,1.79175946922805
"3441",37171,2.19722457733622
"3442",37173,1.94591014905531
"3443",37175,1.79175946922805
"3444",37186,1.79175946922805
"3445",37190,2.83321334405622
"3446",37197,2.19722457733622
"3447",37211,1.79175946922805
"3448",37225,1.94591014905531
"3449",37232,2.30258509299405
"3450",37238,1.79175946922805
"3451",37240,2.63905732961526
"3452",37260,1.79175946922805
"3453",37264,1.79175946922805
"3454",37268,1.79175946922805
"3455",37281,2.484906649788
"3456",37288,1.94591014905531
"3457",37301,1.6094379124341
"3458",37302,1.79175946922805
"3459",37311,1.94591014905531
"3460",37332,2.19722457733622
"3461",37336,2.30258509299405
"3462",37337,1.94591014905531
"3463",37342,1.94591014905531
"3464",37345,1.94591014905531
"3465",37357,1.94591014905531
"3466",37361,1.6094379124341
"3467",37368,1.6094379124341
"3468",37370,1.79175946922805
"3469",37372,2.19722457733622
"3470",37374,2.63905732961526
"3471",37377,1.6094379124341
"3472",37378,2.39789527279837
"3473",37379,2.07944154167984
"3474",37382,1.79175946922805
"3475",37386,1.79175946922805
"3476",37395,1.79175946922805
"3477",37406,1.94591014905531
"3478",37407,2.19722457733622
"3479",37417,1.79175946922805
"3480",37436,1.94591014905531
"3481",37439,2.56494935746154
"3482",37445,2.30258509299405
"3483",37451,2.07944154167984
"3484",37465,1.94591014905531
"3485",37467,2.70805020110221
"3486",37474,2.39789527279837
"3487",37478,1.94591014905531
"3488",37483,2.19722457733622
"3489",37487,2.19722457733622
"3490",37499,1.79175946922805
"3491",37501,1.6094379124341
"3492",37512,2.39789527279837
"3493",37535,1.94591014905531
"3494",37546,1.79175946922805
"3495",37551,1.6094379124341
"3496",37578,2.19722457733622
"3497",37591,1.94591014905531
"3498",37595,1.94591014905531
"3499",37596,2.39789527279837
"3500",37611,2.07944154167984
"3501",37614,1.79175946922805
"3502",37637,2.07944154167984
"3503",37643,2.30258509299405
"3504",37653,1.79175946922805
"3505",37655,2.07944154167984
"3506",37660,2.19722457733622
"3507",37672,2.484906649788
"3508",37674,1.79175946922805
"3509",37697,1.79175946922805
"3510",37700,1.79175946922805
"3511",37706,1.79175946922805
"3512",37709,2.63905732961526
"3513",37717,2.39789527279837
"3514",37718,2.07944154167984
"3515",37725,1.79175946922805
"3516",37739,1.79175946922805
"3517",37750,1.79175946922805
"3518",37751,1.6094379124341
"3519",37755,2.56494935746154
"3520",37757,1.94591014905531
"3521",37762,2.70805020110221
"3522",37766,1.79175946922805
"3523",37771,2.07944154167984
"3524",37793,2.30258509299405
"3525",37800,1.79175946922805
"3526",37811,1.6094379124341
"3527",37816,1.79175946922805
"3528",37833,1.94591014905531
"3529",37842,2.30258509299405
"3530",37877,1.94591014905531
"3531",37887,2.07944154167984
"3532",37900,2.30258509299405
"3533",37905,2.07944154167984
"3534",37908,1.79175946922805
"3535",37913,1.79175946922805
"3536",37945,2.07944154167984
"3537",37951,1.94591014905531
"3538",37952,1.79175946922805
"3539",37962,1.6094379124341
"3540",37968,1.79175946922805
"3541",37985,2.07944154167984
"3542",37986,1.79175946922805
"3543",37989,2.19722457733622
"3544",37991,2.19722457733622
"3545",37999,1.79175946922805
"3546",38020,2.07944154167984
"3547",38028,1.79175946922805
"3548",38058,1.79175946922805
"3549",38061,2.30258509299405
"3550",38073,1.79175946922805
"3551",38078,1.94591014905531
"3552",38079,2.07944154167984
"3553",38082,2.19722457733622
"3554",38093,2.56494935746154
"3555",38101,2.30258509299405
"3556",38123,2.19722457733622
"3557",38128,2.30258509299405
"3558",38155,2.07944154167984
"3559",38167,1.79175946922805
"3560",38173,2.07944154167984
"3561",38182,1.94591014905531
"3562",38188,2.19722457733622
"3563",38196,1.94591014905531
"3564",38214,1.94591014905531
"3565",38215,1.6094379124341
"3566",38232,2.19722457733622
"3567",38236,1.94591014905531
"3568",38237,2.07944154167984
"3569",38256,2.30258509299405
"3570",38261,2.77258872223978
"3571",38264,1.79175946922805
"3572",38274,1.79175946922805
"3573",38276,1.79175946922805
"3574",38278,1.6094379124341
"3575",38298,1.79175946922805
"3576",38301,1.94591014905531
"3577",38307,1.79175946922805
"3578",38309,1.94591014905531
"3579",38311,2.19722457733622
"3580",38313,1.94591014905531
"3581",38319,2.19722457733622
"3582",38327,2.56494935746154
"3583",38330,1.79175946922805
"3584",38336,1.79175946922805
"3585",38337,2.07944154167984
"3586",38342,1.6094379124341
"3587",38346,1.94591014905531
"3588",38369,1.94591014905531
"3589",38379,2.30258509299405
"3590",38386,1.79175946922805
"3591",38390,1.94591014905531
"3592",38402,1.79175946922805
"3593",38422,2.39789527279837
"3594",38427,1.94591014905531
"3595",38431,1.6094379124341
"3596",38436,1.79175946922805
"3597",38437,1.94591014905531
"3598",38439,2.19722457733622
"3599",38447,1.94591014905531
"3600",38452,1.79175946922805
"3601",38458,1.79175946922805
"3602",38470,2.30258509299405
"3603",38476,2.484906649788
"3604",38486,1.94591014905531
"3605",38501,1.79175946922805
"3606",38502,2.07944154167984
"3607",38513,2.39789527279837
"3608",38514,1.79175946922805
"3609",38520,2.07944154167984
"3610",38524,1.79175946922805
"3611",38526,2.56494935746154
"3612",38536,2.07944154167984
"3613",38538,1.94591014905531
"3614",38545,1.94591014905531
"3615",38559,1.79175946922805
"3616",38568,2.19722457733622
"3617",38571,2.07944154167984
"3618",38580,1.79175946922805
"3619",38582,1.79175946922805
"3620",38595,1.79175946922805
"3621",38597,1.79175946922805
"3622",38599,1.79175946922805
"3623",38603,2.30258509299405
"3624",38609,2.39789527279837
"3625",38610,1.79175946922805
"3626",38615,1.79175946922805
"3627",38623,1.79175946922805
"3628",38639,2.19722457733622
"3629",38648,1.79175946922805
"3630",38659,1.79175946922805
"3631",38662,2.07944154167984
"3632",38682,2.07944154167984
"3633",38686,1.79175946922805
"3634",38687,2.39789527279837
"3635",38699,1.79175946922805
"3636",38711,1.6094379124341
"3637",38721,1.79175946922805
"3638",38743,2.07944154167984
"3639",38752,1.79175946922805
"3640",38767,2.63905732961526
"3641",38778,1.6094379124341
"3642",38794,1.79175946922805
"3643",38798,1.79175946922805
"3644",38804,2.19722457733622
"3645",38812,1.94591014905531
"3646",38820,1.79175946922805
"3647",38851,2.07944154167984
"3648",38870,2.19722457733622
"3649",38882,2.39789527279837
"3650",38886,2.89037175789616
"3651",38887,1.79175946922805
"3652",38888,1.79175946922805
"3653",38897,1.79175946922805
"3654",38900,1.79175946922805
"3655",38909,1.94591014905531
"3656",38940,1.94591014905531
"3657",38942,2.19722457733622
"3658",38948,1.79175946922805
"3659",38950,1.79175946922805
"3660",38953,2.07944154167984
"3661",38972,1.79175946922805
"3662",38976,1.94591014905531
"3663",38981,2.07944154167984
"3664",38983,1.94591014905531
"3665",38991,2.19722457733622
"3666",38993,2.39789527279837
"3667",38994,1.94591014905531
"3668",38995,1.79175946922805
"3669",38998,1.94591014905531
"3670",39006,1.94591014905531
"3671",39014,2.07944154167984
"3672",39020,1.6094379124341
"3673",39033,1.79175946922805
"3674",39034,1.79175946922805
"3675",39036,2.30258509299405
"3676",39045,2.07944154167984
"3677",39054,2.07944154167984
"3678",39061,1.79175946922805
"3679",39066,2.77258872223978
"3680",39072,1.79175946922805
"3681",39073,2.30258509299405
"3682",39085,2.07944154167984
"3683",39086,1.79175946922805
"3684",39089,1.94591014905531
"3685",39090,2.39789527279837
"3686",39092,1.79175946922805
"3687",39100,2.56494935746154
"3688",39115,1.79175946922805
"3689",39129,1.94591014905531
"3690",39131,2.56494935746154
"3691",39137,1.94591014905531
"3692",39139,1.79175946922805
"3693",39146,1.94591014905531
"3694",39152,1.79175946922805
"3695",39154,2.07944154167984
"3696",39168,1.94591014905531
"3697",39182,2.19722457733622
"3698",39247,2.19722457733622
"3699",39250,1.79175946922805
"3700",39252,1.6094379124341
"3701",39255,1.79175946922805
"3702",39268,1.94591014905531
"3703",39279,1.79175946922805
"3704",39281,1.94591014905531
"3705",39287,1.94591014905531
"3706",39292,1.94591014905531
"3707",39311,2.07944154167984
"3708",39316,1.79175946922805
"3709",39333,1.94591014905531
"3710",39335,1.79175946922805
"3711",39337,2.39789527279837
"3712",39349,1.79175946922805
"3713",39362,1.94591014905531
"3714",39381,1.94591014905531
"3715",39387,2.484906649788
"3716",39393,2.07944154167984
"3717",39398,1.79175946922805
"3718",39401,2.07944154167984
"3719",39424,1.79175946922805
"3720",39429,2.77258872223978
"3721",39430,2.19722457733622
"3722",39458,2.07944154167984
"3723",39469,1.6094379124341
"3724",39472,2.19722457733622
"3725",39484,1.94591014905531
"3726",39490,1.94591014905531
"3727",39491,1.94591014905531
"3728",39498,1.79175946922805
"3729",39502,1.94591014905531
"3730",39512,2.30258509299405
"3731",39542,1.79175946922805
"3732",39543,2.07944154167984
"3733",39544,2.484906649788
"3734",39570,1.79175946922805
"3735",39580,2.07944154167984
"3736",39588,1.94591014905531
"3737",39604,1.79175946922805
"3738",39627,2.07944154167984
"3739",39628,2.19722457733622
"3740",39636,2.63905732961526
"3741",39645,1.94591014905531
"3742",39649,1.94591014905531
"3743",39659,1.94591014905531
"3744",39662,2.07944154167984
"3745",39670,2.30258509299405
"3746",39678,2.07944154167984
"3747",39688,1.94591014905531
"3748",39701,2.19722457733622
"3749",39702,2.484906649788
"3750",39707,2.39789527279837
"3751",39712,1.94591014905531
"3752",39713,1.79175946922805
"3753",39720,1.79175946922805
"3754",39757,2.07944154167984
"3755",39758,2.63905732961526
"3756",39759,2.63905732961526
"3757",39763,2.07944154167984
"3758",39777,2.07944154167984
"3759",39779,1.79175946922805
"3760",39782,1.94591014905531
"3761",39788,2.07944154167984
"3762",39793,2.19722457733622
"3763",39794,2.63905732961526
"3764",39801,1.79175946922805
"3765",39803,1.79175946922805
"3766",39813,2.39789527279837
"3767",39816,2.07944154167984
"3768",39827,2.07944154167984
"3769",39834,2.56494935746154
"3770",39840,1.94591014905531
"3771",39841,2.39789527279837
"3772",39847,1.79175946922805
"3773",39858,1.79175946922805
"3774",39863,2.07944154167984
"3775",39869,1.79175946922805
"3776",39874,1.79175946922805
"3777",39883,1.79175946922805
"3778",39901,1.6094379124341
"3779",39902,1.94591014905531
"3780",39912,1.6094379124341
"3781",39924,2.19722457733622
"3782",39932,1.6094379124341
"3783",39935,2.77258872223978
"3784",39937,1.79175946922805
"3785",39939,1.79175946922805
"3786",39942,2.19722457733622
"3787",39945,2.19722457733622
"3788",39949,1.6094379124341
"3789",39950,2.19722457733622
"3790",39951,1.79175946922805
"3791",39970,2.19722457733622
"3792",39979,1.79175946922805
"3793",39981,2.19722457733622
"3794",39984,1.94591014905531
"3795",39989,2.19722457733622
"3796",40016,1.79175946922805
"3797",40017,1.79175946922805
"3798",40021,1.94591014905531
"3799",40024,1.79175946922805
"3800",40025,1.79175946922805
"3801",40030,1.79175946922805
"3802",40042,1.94591014905531
